q_produto,q_reagente_116,q_reagente_158,q_reagente_18,q_reagente_199,q_reagente_219,q_reagente_226,q_reagente_263,q_reagente_273,q_reagente_278,q_reagente_296,q_reagente_311,q_reagente_337,q_reagente_495,q_reagente_511,q_reagente_519,q_reagente_527,q_reagente_575,q_reagente_6,q_reagente_607,q_reagente_652,q_reagente_804,q_reagente_875,q_reagente_881,q_reagente_964
4464.363592909999,85.15777245807973,19.040557051733284,33.920258119474184,38.574490832707774,22.255244079869804,17.622585256241464,5.813474264064649,12.496915569012016,126.53255393529545,43.221351093990634,248.09776757245322,137.92237853982502,6.919558946586237,88.0348129452857,107.64885700225845,30.924212194038063,27.58713921569511,26.72996675847314,31.58228114663599,17.58300086546202,350.40833643178286,17.12363427117525,24.74280245349737,3.939348541910732
3754.0335272086877,111.09246231533452,16.376689266617717,23.196524952980504,24.50650079923652,25.769244611849814,17.02879310303443,8.39396414142784,20.842311006085797,106.67030442262804,35.383930786941164,167.83251000495352,118.29739214119078,4.612891500752671,78.06246524446881,70.02408710058927,34.90468827892071,30.186734938885834,68.63998046210378,31.054669443882425,27.054735449570593,394.23040730829877,40.80932530011116,14.835967415699077,3.7647581568398114
3527.2851902398484,94.22582847059698,10.961378637156958,36.41738623812634,7.2882658526705555,20.20943053352027,17.47138672190396,4.311140641948535,15.414880414032964,99.97207469535525,35.98975481602317,149.15305427853124,112.86239659964494,6.135764080632062,79.25161127847737,23.97400272918515,23.578015880889016,25.98099842395832,53.45269627592505,29.04039442436712,16.649774719248573,269.5321978386505,30.340141239508156,24.070422762613674,3.098220531801247
4413.352043089878,80.73127426144453,12.908771845610048,36.15620918956865,35.78347208172002,22.936375497566008,17.8235809416528,6.313659939201334,11.072534631521014,173.99105200560234,37.03591914335689,128.04969327369173,185.8595883767018,4.779333877535935,88.20964429383586,100.18429112985523,25.608426837567812,27.826852364422045,21.4303923266491,37.042799558395046,16.154984198519788,291.88550707971234,17.726083395276472,16.74952641872573,5.746272094251184
3904.0862265108517,104.2318339004435,6.469773758804454,36.5016730660332,19.936560522328108,26.063113299458315,16.981903789382372,8.609765239562694,18.634663357927238,137.0529881371444,40.45234822277383,95.75241952804363,148.07315604750372,7.145527272691155,89.26967576704367,57.80180438827896,22.89135306732634,30.87759574463336,57.19031006295188,28.07219355444909,15.888923865294517,261.9725527503423,20.29313838087783,27.40420665486222,2.77783612443729
4568.058078726114,105.48325240379668,12.609869349271126,26.940700196708462,27.93302775022722,22.342644746883288,17.647712562936647,5.877656535652411,19.037351121892605,128.19110354276827,45.993607473002356,252.30258265754142,138.77548127381232,5.978225659851653,83.9738637412766,79.18831651688507,23.420700547649865,27.8874448997472,91.47915881642805,27.498528814944983,27.988520981950458,267.80027343158,32.29082866997482,22.71961421198182,2.588006468936999
3709.6367653943034,85.62030366435081,22.61473402473638,41.502434619691954,26.333791576687013,16.23326554342528,17.78075073706615,1.3912624534598557,12.645751195717576,117.22620233909186,38.9697729158452,131.376203391818,130.70936979949016,6.276494199996112,91.71489379835297,74.91116726495109,29.059494565840534,22.887719155850963,23.712524043155497,32.01742801564992,16.4413422090422,329.8791870725122,14.301301352941246,25.90049803762993,4.083341669862696
3651.1382692439074,93.78358435149349,16.564170322666122,30.57471582711551,25.454536925857113,20.900656421787275,17.15363405417523,4.818739144399341,15.272572868658308,108.93374813687535,24.893434204531555,209.9151877119349,120.36056260148665,6.53106494921074,85.09576124263174,72.55960504151065,34.25435299075589,27.079726183415765,35.02782966854544,32.87576225073833,19.93817630079563,387.07070116166625,20.5541797928554,22.00020618957671,4.3673704429955675
4120.8665665460285,120.71974799906472,10.080477580640702,37.83154309068323,34.81119285949771,22.78092916608824,17.41206057570267,6.199508651743899,23.94022759805665,128.7404061181309,52.49742375161067,99.59188694617343,142.91464487492945,7.211010862633927,87.00033312463907,97.58393514941656,32.74250180888927,28.71071489537455,68.98652196469526,25.54321622732121,24.79963078895374,370.42634801553834,40.132823150796156,24.63040524117525,1.940979923040417
3423.729987598625,68.78465353084583,12.57783162271781,26.08103828094184,27.38235850984879,22.31514407960598,17.28238449157756,5.857461549088239,7.228290698690628,154.40323172006651,16.558096452869506,43.68463533571128,166.19940965315377,5.8541711632423326,75.33101759182202,77.71555435172357,15.503932465843382,28.016446800783875,88.76628198776744,19.677579801868326,21.894658671487154,180.64256551029473,14.24245679438322,14.813023501142734,0.0
4761.113834614388,111.47072799308665,14.5853513517115,32.85338362321488,26.167770298743697,22.51345750837375,17.575079334725174,6.003092089215696,20.964031245598562,199.4867619898897,37.25770419840846,74.9936559820283,210.8668754183016,6.131679088494404,79.88522618187544,74.46714417661109,22.418053616150864,27.93728448593093,28.237420005871897,33.621469986554516,23.24631712561028,256.7618790387229,30.32492816988826,22.337968737679553,4.614130323542268
4458.091609577256,94.48525965653607,17.293198154632705,19.706479668947814,30.69937389621258,27.5916111430196,17.14557721588435,9.732210491629548,15.498361490818048,135.91345094260362,42.13821931823297,195.48802670701642,148.66538719823902,6.381186718741477,80.56613846933726,86.58689562899907,40.326251402276554,31.960202660060645,80.020701343403,33.42253212857996,27.53649568292068,453.9177709268167,26.47660518977888,25.435185867028345,4.548300401560451
3967.2917402078283,83.95274715672471,12.317401476705214,42.59506537785734,38.279846547838815,21.705803413292756,16.888226910472696,5.409995076907307,12.109156443807992,153.75051027878118,36.194357790725775,86.85905138338441,166.46941304431746,5.591786287364747,76.31951003528542,106.8608323168087,31.230612766300506,27.324221342299936,56.76829888984058,30.65570292516546,18.86217787734401,353.78157805111687,25.955500264768588,16.314345313060066,3.632737358647369
3874.6536048481685,93.05056891639617,16.327393718988695,43.5979578694784,30.606834739363354,23.39585005690304,17.343772308089733,6.651072935723291,15.036699461224647,118.82819537466673,43.45744928029276,152.55724242911646,131.47610259194698,6.407491856003359,65.6993783038802,86.33940011080048,32.71306412261506,28.560210667505707,87.92869028436681,31.592909501525916,30.606717438308586,370.10226106040034,30.722344380995942,20.725046048886952,3.9428655385262705
5125.913277300812,96.38862686546354,9.977310479581522,31.95950479629745,17.626466122343494,21.33625863231475,17.886673383423783,5.138621593076665,16.11083660071475,216.86221601901292,38.543563531738656,133.42988256978896,227.39656063246034,5.303216113760908,81.58950825129875,51.62346831867989,0.0,26.66134912471952,56.8578444879006,28.84826305801253,24.41118023378604,9.955840381299053,24.436329991070053,19.074378466405317,3.034642925275493
4801.66637711457,97.0520165058015,21.995821342382783,28.893123418591905,31.907230663717733,24.59640389126309,17.35967143154352,7.532694036403677,16.32430546839546,166.03264384898588,45.15601472338982,172.4652563293261,178.17678584218996,6.1544144392724895,99.16990061897913,89.81730259143148,35.60470112253794,29.41228153981934,67.70880974789088,35.69781312054895,11.276140155658467,401.9370262637472,20.72855430586985,27.38647245629469,5.301206719709263
4555.997633272231,80.07143485567786,12.070390673470893,47.74895756344994,16.335721327327775,24.317919092713325,18.153551150165846,7.328190025343589,10.860208176244505,179.62188040861122,45.890655144344684,130.3592834547914,192.26666050927338,6.273661136794216,75.68380334690545,48.17137773582493,35.28783288175641,29.02560917701276,43.37464803137863,37.01379564428011,15.697909417201878,398.44854342653537,20.019020215153308,19.179812000774636,5.736674497178443
3469.1218743567065,96.66911033741333,14.085200214790632,36.82283378715108,22.98189638018255,22.96008912185027,17.733008916854615,6.331073928432192,16.201091988377684,114.4997890031253,36.140142003367,80.05924736625822,127.64556398547481,7.570262571986946,90.46302619989268,65.94654010762915,25.405753789220476,28.102927129329885,43.65422546225644,32.56695685954048,24.436520249277898,289.65422808191414,33.47450898437428,24.506145515276057,4.2651845894979425
2566.1857869208247,96.2017108384559,16.213747579013557,49.631163612675046,14.107598156441526,20.248682316335866,17.216491994745596,4.3399650053207965,16.05068981787327,0.0,60.15640359854918,187.79771192242669,11.309305759592501,3.1552106321867175,59.90071828901321,42.21227331382051,26.30197116110636,26.04963001413713,65.9160697819418,27.216414506691663,17.634853430104616,299.5209124568577,30.48033530554639,21.97405602235479,2.4946528805785375
4056.891290214607,95.53703850491038,10.917866480612032,48.43257795292821,36.07698947806227,20.166400356193005,17.422300873470473,4.279541632214868,15.836808198696387,109.98810677005741,56.337291927332224,148.3974885962734,122.28785514019093,3.1993253456854083,73.9641242905105,100.96930195750288,23.177501955672316,26.14872255403087,49.00479384863917,32.67299993802625,31.30740524870606,265.122838444548,22.4117581752842,22.09145987361056,4.300274982319616
4989.543968025415,81.16127787221171,19.367941877637037,28.559452375344975,25.038598578952993,25.17590216671226,17.75950004440923,7.958245888242303,11.210903364325347,164.38903148948452,53.49117178850195,207.89452672588263,175.93454293249977,5.426725052898715,83.03138827788432,71.44717998588338,29.265124395926943,29.90822297488225,68.34889408609203,40.90252453180442,19.191892192886435,332.1430180304711,19.779268587159734,22.86812813557628,7.023481954947055
4179.3937950497375,99.86834227826226,7.719315996742452,44.07657236995641,21.394320687426223,17.50533118635152,17.293044110035275,2.3253979167413803,17.230556994061292,126.55666567510163,29.01893191860683,186.8570284590062,137.08395076799508,3.03646495952585,72.02012782482441,61.70057675399283,26.74945324570526,24.065478205208258,34.95460744771455,34.79912822319197,18.413755078576784,304.4473562311939,28.9683662822047,23.771983097641517,5.0038256315565235
4665.521511445606,102.17659881076219,19.3604347676907,48.96764273085791,31.764009276675313,22.736451261715693,17.656652705108577,6.166846510416614,17.97331943463592,177.66681623664823,44.07970705367531,93.02191694868561,190.36900140124737,4.400567748779264,111.71447138626344,89.43425769876039,26.211923396863018,27.64751881367752,61.51634975383109,32.6349836328874,30.564259310077727,298.5295537794547,25.492515165153414,20.875417273704127,4.287695122323096
3960.0620291431997,80.55897791253827,17.079269845880514,23.08813849017837,24.38929832621313,25.475632034389744,17.304068595047276,8.178351116584242,11.017092242508426,153.2611217165964,52.73095973014185,35.25939984526873,163.54344629830533,5.179204626291652,79.06195275169826,69.71062966502672,18.441010781996958,30.15337509767705,36.921043716645556,39.25456232430447,27.92400878357206,212.97760569033258,22.351640486455935,23.237986189604015,6.478159789255582
4721.83796647538,93.96260117093107,11.340502931923266,32.98206497946174,19.20436360046988,19.18614373978232,17.42169848352126,3.559694764564918,15.330177804607672,171.79930606450986,38.89566089390014,154.95919035929361,185.2213635407906,4.447330356161595,74.05130714938848,55.84354733506233,33.17441138733944,24.921958713909238,58.389470521929965,31.50359492465329,25.95791510360622,375.18135011967667,22.868146863134783,26.02786845913043,3.9133107233330944
2979.320707996239,106.74945486968664,6.787292485408139,30.13852669080254,36.6097445342441,21.302176648634777,17.263675185277876,5.113593647552401,19.44479614396191,79.0746286179222,27.095196079013768,134.68215813507652,88.96112981810717,3.5802590466329676,94.14916635209903,102.39415272545911,18.825757501713436,26.880997829462377,41.17053368805412,28.861744686968084,36.5162816127106,217.21337991969077,34.40660035725625,20.173093203261345,3.039104090140581
5223.054865536984,103.16003061488911,7.560799914783047,22.66047006419472,25.78074211789206,22.02876427022396,16.66352193370843,5.647159873699731,18.289773085556995,162.75736500197053,62.090641726392306,220.70865995737347,175.08314589998162,6.567675791195548,73.5975244036691,73.43203921738392,27.59732006083048,27.729937032690216,36.207283772004935,28.00688259054219,13.290047275770137,313.7817370625156,36.800257691091815,23.412639000708836,2.756224271860199
4460.784707867733,77.99453889356168,12.048388783065402,20.666473833878293,37.50871666633893,22.828218417973567,17.130181594821302,6.234235292985871,10.191894108063238,131.6274742558212,45.371483197393914,212.8322923789612,142.2897678589301,5.012619255564765,71.16692687478778,104.79844925521255,39.49159338027771,28.51980065433763,36.40232336931635,37.586376708364355,30.186704854963807,444.7288090494677,13.90896883389751,24.703972916125817,5.9261455569389945
4227.523372054795,117.8625553235698,13.917197957779997,53.258880895260724,26.757374852414664,18.18328686698084,17.002465931422762,2.8232515041963246,23.02082571401037,122.05107120171962,46.5871181152059,178.27579548643138,133.72066298489776,1.2739758835346526,103.24435564406522,76.04403864497975,27.7391875584133,24.14385441955214,0.8238279020673929,33.21790087256104,21.56627765587242,315.34359232846214,32.12263794264499,18.032346968979475,4.48058649453482
4656.622778904937,95.12242102704222,14.46147628608474,56.96218989303275,30.929551780312746,22.543140069350383,16.997540084646158,6.024889339226713,15.703390493415286,170.38948685543642,42.100733062545736,125.8138401544482,181.6446521944489,5.756457420852949,104.85231297164461,87.20250524381373,34.673179196195804,27.83177145131308,69.88952932582073,36.44616211919467,23.899519197350497,391.6816650937033,31.477049657989745,20.49689563131125,5.548840612511711
3740.4419633616503,77.93047159644487,18.90190381048771,28.534289915238045,29.242329664163094,27.09661615616587,16.794471267945145,9.368713235070555,10.171278209744539,95.57185792687504,48.898404634560244,152.2874285036542,108.53615293393128,5.166551778060879,81.95978060305595,82.69003802268975,30.32203832844934,31.113671260377906,55.43511306355913,32.651882835115,12.893064507703357,343.7788516025598,23.30990690780537,26.795539427068327,4.293287185973145
